name,action probability,planned,used planner,used plan lib,time planning,time checking plan lib,total time,plan lib size
problem_office_08.pddl,0.9,6,2,4,0.3438570499420166,0.027601003646850586,0.3714580535888672,37
problem_office_08.pddl,0.9,5,4,1,8.972492218017578,0.03015899658203125,9.00265121459961,41
problem_office_08.pddl,0.9,7,4,3,4.007291316986084,0.056118011474609375,4.063409328460693,45
problem_office_08.pddl,0.9,10,8,2,8.145657539367676,0.101118803024292,8.246776342391968,53
problem_office_08.pddl,0.9,11,8,3,12.236475944519045,0.10165786743164062,12.338133811950685,61
problem_office_08.pddl,0.9,11,6,5,6.967050075531006,0.12948298454284668,7.0965330600738525,67
problem_office_08.pddl,0.9,10,7,3,14.9683518409729,0.11272907257080078,15.0810809135437,74
problem_office_08.pddl,0.9,3,0,3,0.0,0.02517890930175781,0.02517890930175781,74
problem_office_08.pddl,0.9,6,4,2,8.398514032363893,0.06412386894226074,8.462637901306152,78
problem_office_08.pddl,0.9,7,5,2,5.5638487339019775,0.0973801612854004,5.661228895187378,83
problem_office_08.pddl,0.9,8,3,5,0.6478679180145264,0.08034968376159668,0.7282176017761229,86
problem_office_08.pddl,0.9,7,4,3,1.2420740127563477,0.11490797996520995,1.3569819927215576,90
problem_office_08.pddl,0.9,10,7,3,6.816021919250487,0.15190577507019046,6.967927694320679,97
problem_office_08.pddl,0.9,5,2,3,0.962634801864624,0.07133793830871582,1.0339727401733398,99
problem_office_08.pddl,0.9,8,6,2,11.390570163726807,0.12954235076904294,11.52011251449585,105
problem_office_08.pddl,0.9,10,9,1,14.451395034790039,0.1519031524658203,14.60329818725586,114
problem_office_08.pddl,0.9,8,2,6,2.1770470142364498,0.11663460731506348,2.2936816215515137,116
problem_office_08.pddl,0.9,7,2,5,0.412200927734375,0.1068551540374756,0.5190560817718506,118
problem_office_08.pddl,0.9,15,11,4,28.665698289871216,0.2880537509918213,28.953752040863037,129
problem_office_08.pddl,0.9,4,2,2,2.0992228984832764,0.0735011100769043,2.1727240085601807,131
problem_office_08.pddl,0.9,9,5,4,2.226273536682129,0.17904090881347656,2.405314445495605,136
problem_office_08.pddl,0.9,6,3,3,8.085405111312866,0.1025090217590332,8.187914133071901,139
problem_office_08.pddl,0.9,10,4,6,27.917771339416504,0.17965126037597656,28.09742259979248,143
problem_office_08.pddl,0.9,7,5,2,16.691112041473392,0.1642439365386963,16.855355978012085,148
problem_office_08.pddl,0.9,10,8,2,6.0624284744262695,0.2597365379333496,6.322165012359619,156
problem_office_08.pddl,0.9,12,8,4,17.017053365707394,0.2781476974487305,17.295201063156128,164
problem_office_08.pddl,0.9,10,3,7,0.9297192096710204,0.2002556324005127,1.1299748420715332,167
problem_office_08.pddl,0.9,11,4,7,4.031996250152588,0.2489771842956543,4.280973434448241,171
problem_office_08.pddl,0.9,9,5,4,1.0282149314880369,0.2250685691833496,1.2532835006713867,176
problem_office_08.pddl,0.9,10,5,5,1.2193009853363037,0.23279500007629395,1.4520959854125977,181
problem_office_08.pddl,0.9,3,1,2,0.2991518974304199,0.07284998893737793,0.37200188636779785,182
problem_office_08.pddl,0.5,77,48,29,96.19943642616272,0.434422492980957,96.63385891914369,49
problem_office_08.pddl,0.5,96,56,40,57.23363280296326,1.3414249420166016,58.57505774497986,105
