name,action probability,planned,used planner,used plan lib,time planning,time checking plan lib,total time,plan lib size
problem_office_10.pddl,0.7,37,37,0,53.7713098526001,0,53.7713098526001,0
problem_office_10.pddl,0.7,27,27,0,75.97109150886536,0,75.97109150886536,0
problem_office_10.pddl,0.6,43,43,0,78.92194747924805,0,78.92194747924805,0
problem_office_10.pddl,0.6,50,50,0,100.82604718208313,0,100.82604718208313,0
problem_office_10.pddl,0.6,65,65,0,142.88557696342468,0,142.88557696342468,0
problem_office_10.pddl,0.6,67,67,0,105.31640338897705,0,105.31640338897705,0
problem_office_10.pddl,0.6,54,54,0,108.37505722045898,0,108.37505722045898,0
problem_office_10.pddl,0.6,46,46,0,79.6751356124878,0,79.6751356124878,0
problem_office_10.pddl,0.6,47,47,0,83.84739565849306,0,83.84739565849306,0
problem_office_10.pddl,0.6,55,55,0,125.30140566825868,0,125.30140566825868,0
problem_office_10.pddl,0.6,64,64,0,143.37813520431519,0,143.37813520431519,0
problem_office_10.pddl,0.6,63,63,0,116.6171624660492,0,116.6171624660492,0
problem_office_10.pddl,0.6,45,45,0,97.63358974456787,0,97.63358974456787,0
problem_office_10.pddl,0.6,55,55,0,155.30964851379397,0,155.30964851379397,0
problem_office_10.pddl,0.6,59,59,0,118.93481588363649,0,118.93481588363649,0
problem_office_10.pddl,0.8,17,17,0,37.35951018333435,0,37.35951018333435,0
problem_office_10.pddl,0.8,14,14,0,29.67041563987732,0,29.67041563987732,0
problem_office_10.pddl,0.8,27,27,0,77.75072503089905,0,77.75072503089905,0
problem_office_10.pddl,0.8,26,26,0,63.48130059242249,0,63.48130059242249,0
problem_office_10.pddl,0.8,26,26,0,57.60209107398987,0,57.60209107398987,0
problem_office_10.pddl,0.8,13,13,0,45.83203887939453,0,45.83203887939453,0
problem_office_10.pddl,0.8,25,25,0,89.97314929962158,0,89.97314929962158,0
problem_office_10.pddl,0.8,21,21,0,48.1698648929596,0,48.1698648929596,0
problem_office_10.pddl,0.8,24,24,0,45.19991445541382,0,45.19991445541382,0
problem_office_10.pddl,0.8,13,13,0,35.276938915252686,0,35.276938915252686,0
problem_office_10.pddl,0.8,7,7,0,21.76960229873657,0,21.76960229873657,0
problem_office_10.pddl,0.8,22,22,0,50.0343554019928,0,50.0343554019928,0
problem_office_10.pddl,0.8,15,15,0,76.65623879432678,0,76.65623879432678,0
problem_office_10.pddl,0.8,14,14,0,24.846917629241943,0,24.846917629241943,0
problem_office_10.pddl,0.8,24,24,0,48.88044214248657,0,48.88044214248657,0
problem_office_10.pddl,0.8,22,22,0,44.13676190376282,0,44.13676190376282,0
problem_office_10.pddl,0.8,25,25,0,54.22352004051209,0,54.22352004051209,0
problem_office_10.pddl,0.8,19,19,0,39.3442451953888,0,39.3442451953888,0
problem_office_10.pddl,0.8,21,21,0,51.21891975402832,0,51.21891975402832,0
problem_office_10.pddl,0.8,21,21,0,49.92783069610596,0,49.92783069610596,0
problem_office_10.pddl,0.8,25,25,0,39.50623726844788,0,39.50623726844788,0
problem_office_10.pddl,0.8,19,19,0,30.6089825630188,0,30.6089825630188,0
problem_office_10.pddl,0.8,28,28,0,84.16466951370239,0,84.16466951370239,0
problem_office_10.pddl,0.8,16,16,0,25.503600120544434,0,25.503600120544434,0
problem_office_10.pddl,0.8,14,14,0,26.184760332107547,0,26.184760332107547,0
problem_office_10.pddl,0.8,23,23,0,44.41380143165589,0,44.41380143165589,0
problem_office_10.pddl,0.8,20,20,0,55.8913938999176,0,55.8913938999176,0
problem_office_10.pddl,0.8,11,11,0,27.54597043991089,0,27.54597043991089,0
problem_office_10.pddl,0.8,9,9,0,21.035921335220337,0,21.035921335220337,0
problem_office_10.pddl,0.9,8,8,0,59.51577925682068,0,59.51577925682068,0
problem_office_10.pddl,0.9,14,14,0,33.55577301979065,0,33.55577301979065,0
problem_office_10.pddl,0.9,10,10,0,28.90105390548706,0,28.90105390548706,0
problem_office_10.pddl,0.9,13,13,0,19.87538838386536,0,19.87538838386536,0
problem_office_10.pddl,0.9,11,11,0,32.17392373085022,0,32.17392373085022,0
problem_office_10.pddl,0.9,9,9,0,29.35999393463135,0,29.35999393463135,0
problem_office_10.pddl,0.9,5,5,0,8.534659147262571,0,8.534659147262571,0
problem_office_10.pddl,0.9,8,8,0,22.243783473968506,0,22.243783473968506,0
problem_office_10.pddl,0.9,5,5,0,10.557415008544922,0,10.557415008544922,0
problem_office_10.pddl,0.9,7,7,0,18.164584875106808,0,18.164584875106808,0
problem_office_10.pddl,0.9,8,8,0,27.26504230499268,0,27.26504230499268,0
problem_office_10.pddl,0.9,5,5,0,11.045597553253174,0,11.045597553253174,0
problem_office_10.pddl,0.9,7,7,0,15.237026691436768,0,15.237026691436768,0
problem_office_10.pddl,0.9,8,8,0,26.839844226837158,0,26.839844226837158,0
problem_office_10.pddl,0.9,10,10,0,27.9648118019104,0,27.9648118019104,0
problem_office_10.pddl,0.9,8,8,0,18.97627902030945,0,18.97627902030945,0
problem_office_10.pddl,0.9,4,4,0,8.199361801147461,0,8.199361801147461,0
problem_office_10.pddl,0.9,12,12,0,35.184361457824714,0,35.184361457824714,0
problem_office_10.pddl,0.9,7,7,0,41.06443214416504,0,41.06443214416504,0
problem_office_10.pddl,0.9,5,5,0,17.471209049224857,0,17.471209049224857,0
problem_office_10.pddl,0.9,4,4,0,13.946528196334839,0,13.946528196334839,0
problem_office_10.pddl,0.9,9,9,0,26.562331676483154,0,26.562331676483154,0
problem_office_10.pddl,0.9,5,5,0,18.023510932922363,0,18.023510932922363,0
problem_office_10.pddl,0.9,8,8,0,21.030954837799076,0,21.030954837799076,0
problem_office_10.pddl,0.9,9,9,0,24.66216468811035,0,24.66216468811035,0
problem_office_10.pddl,0.9,5,5,0,48.55205702781677,0,48.55205702781677,0
problem_office_10.pddl,0.9,6,6,0,10.20120096206665,0,10.20120096206665,0
problem_office_10.pddl,0.9,4,4,0,8.075255870819094,0,8.075255870819094,0
problem_office_10.pddl,0.9,11,11,0,22.644957065582275,0,22.644957065582275,0
problem_office_10.pddl,0.9,11,11,0,43.80402970314026,0,43.80402970314026,0
problem_office_10.pddl,0.9,8,8,0,33.79434990882873,0,33.79434990882873,0
problem_office_10.pddl,0.9,1,1,0,6.795032024383545,0,6.795032024383545,0
problem_office_10.pddl,0.9,12,12,0,33.4006028175354,0,33.4006028175354,0
problem_office_10.pddl,0.9,7,7,0,23.13040590286255,0,23.13040590286255,0
problem_office_10.pddl,0.9,10,10,0,18.46860957145691,0,18.46860957145691,0
