name,action probability,planned,used planner,used plan lib,time planning,time checking plan lib,total time,plan lib size
problem_office_01.pddl,0.8,13,0,13,0.0,0.1453874111175537,0.1453874111175537,112
problem_office_01.pddl,0.8,14,1,13,0.4056661128997803,0.12334656715393065,0.5290126800537109,113
problem_office_01.pddl,0.8,6,0,6,0.0,0.039325714111328125,0.039325714111328125,113
problem_office_01.pddl,0.8,8,0,8,0.0,0.11887383460998535,0.11887383460998535,113
problem_office_01.pddl,0.9,4,4,0,2.0976741313934326,0.0021257400512695312,2.0997998714447017,5
problem_office_01.pddl,0.9,3,2,1,0.2310757637023925,0.0035789012908935547,0.2346546649932861,7
problem_office_01.pddl,0.9,2,1,1,0.26531195640563965,0.002693891525268555,0.2680058479309082,8
problem_office_01.pddl,0.9,4,3,1,0.6527450084686279,0.006345272064208984,0.6590902805328369,11
problem_office_01.pddl,0.9,7,5,2,1.939385175704956,0.023239850997924805,1.9626250267028809,16
problem_office_01.pddl,0.9,4,3,1,1.0371508598327637,0.01425313949584961,1.0514039993286133,19
problem_office_01.pddl,0.9,6,3,3,1.0083951950073242,0.01830625534057617,1.0267014503479004,22
problem_office_01.pddl,0.9,8,6,2,2.0006771087646484,0.03164935111999512,2.032326459884644,28
problem_office_01.pddl,0.9,3,1,2,0.7220430374145508,0.014431953430175781,0.7364749908447266,29
problem_office_01.pddl,0.9,1,0,1,0.0,0.002705097198486328,0.002705097198486328,29
problem_office_01.pddl,0.9,6,2,4,0.4842309951782226,0.02605891227722168,0.5102899074554443,31
problem_office_01.pddl,0.9,4,1,3,0.16193604469299314,0.018913984298706055,0.1808500289916992,32
problem_office_01.pddl,0.9,3,0,3,0.0,0.017850160598754883,0.017850160598754883,32
problem_office_01.pddl,0.9,4,1,3,0.1375901699066162,0.02353191375732422,0.16112208366394046,33
problem_office_01.pddl,0.9,4,2,2,0.4660601615905762,0.024783849716186523,0.4908440113067627,35
problem_office_01.pddl,0.9,4,1,3,0.10110998153686523,0.01806187629699707,0.1191718578338623,36
problem_office_01.pddl,0.9,8,4,4,0.9783999919891356,0.057005643844604485,1.0354056358337402,40
problem_office_01.pddl,0.9,3,0,3,0.0,0.012867927551269531,0.012867927551269531,40
problem_office_01.pddl,0.9,3,0,3,0.0,0.010710954666137695,0.010710954666137695,40
problem_office_01.pddl,0.9,2,0,2,0.0,0.014250040054321287,0.014250040054321287,40
problem_office_01.pddl,0.9,6,1,5,0.5113420486450195,0.03976607322692871,0.5511081218719482,41
problem_office_01.pddl,0.9,5,0,5,0.0,0.02429986000061035,0.02429986000061035,41
problem_office_01.pddl,0.9,3,0,3,0.0,0.014020681381225586,0.014020681381225586,41
problem_office_01.pddl,0.9,12,3,9,1.288978099822998,0.08284354209899902,1.371821641921997,44
problem_office_01.pddl,0.9,3,0,3,0.0,0.009407997131347656,0.009407997131347656,44
problem_office_01.pddl,0.9,7,5,2,1.0384340286254885,0.05794978141784667,1.096383810043335,49
problem_office_01.pddl,0.9,8,6,2,1.7534737586975098,0.07583808898925781,1.829311847686768,55
problem_office_01.pddl,0.9,5,1,4,0.7230150699615479,0.03636932373046875,0.7593843936920166,56
problem_office_01.pddl,0.9,6,3,3,0.4506552219390869,0.0588521957397461,0.5095074176788329,59
problem_office_01.pddl,0.9,7,3,4,0.5724914073944092,0.08241987228393555,0.6549112796783447,62
problem_office_01.pddl,0.9,6,2,4,0.5984010696411133,0.06487226486206055,0.6632733345031738,64
problem_office_01.pddl,0.9,8,1,7,0.12566399574279785,0.04841327667236328,0.17407727241516113,65
problem_office_01.pddl,0.9,3,0,3,0.0,0.009516239166259766,0.009516239166259766,65
problem_office_01.pddl,0.9,2,1,1,0.720102071762085,0.013113021850585938,0.7332150936126709,66
problem_office_01.pddl,0.9,9,1,8,0.4146659374237061,0.07198047637939453,0.4866464138031006,67
problem_office_01.pddl,0.9,4,0,4,0.0,0.03160881996154785,0.03160881996154785,67
problem_office_01.pddl,0.9,3,0,3,0.0,0.019081830978393555,0.019081830978393555,67
problem_office_01.pddl,0.9,5,1,4,0.4455018043518065,0.04056811332702637,0.486069917678833,68
problem_office_01.pddl,0.9,7,1,6,0.4570348262786865,0.06442594528198242,0.5214607715606691,69
problem_office_01.pddl,0.9,5,2,3,0.2494237422943115,0.046080827713012695,0.2955045700073242,71
problem_office_01.pddl,0.5,51,27,24,9.120914220809935,0.17137551307678225,9.29228973388672,28
problem_office_01.pddl,0.5,45,23,22,5.987530469894409,0.3156108856201172,6.303141355514526,51
problem_office_01.pddl,0.5,71,11,60,3.078049659729004,0.5851972103118896,3.6632468700408936,62
problem_office_01.pddl,0.5,30,4,26,0.9141101837158204,0.22417521476745605,1.1382853984832764,66
problem_office_01.pddl,0.5,39,10,29,1.7811422348022459,0.3555798530578613,2.1367220878601074,76
problem_office_01.pddl,0.5,33,12,21,4.322314262390137,0.4227616786956787,4.745075941085815,88
problem_office_01.pddl,0.5,32,9,23,2.1379349231719966,0.3870668411254883,2.5250017642974854,97
problem_office_01.pddl,0.5,47,13,34,3.4248290061950684,0.5565311908721924,3.9813601970672607,110
problem_office_01.pddl,0.5,41,10,31,2.5560452938079834,0.5381371974945068,3.0941824913024902,120
problem_office_01.pddl,0.5,42,4,38,0.5408563613891602,0.4800000190734863,1.0208563804626465,124
problem_office_01.pddl,0.5,38,6,32,3.0152895450592037,0.4766488075256348,3.491938352584839,130
problem_office_01.pddl,0.5,31,9,22,3.467294931411743,0.5278360843658447,3.995131015777588,139
problem_office_01.pddl,0.5,71,1,70,0.1579270362854004,1.1427245140075684,1.3006515502929688,140
problem_office_01.pddl,0.5,33,0,33,0.0,0.5540618896484375,0.5540618896484375,140
problem_office_01.pddl,0.5,39,3,36,0.6086487770080566,0.5425124168395996,1.1511611938476562,143
problem_office_01.pddl,0.5,33,0,33,0.0,0.3710801601409912,0.3710801601409912,143
problem_office_01.pddl,0.5,69,1,68,0.14644098281860352,0.950369119644165,1.0968101024627686,144
problem_office_01.pddl,0.5,43,1,42,0.7793271541595459,0.6074094772338867,1.3867366313934326,145
problem_office_01.pddl,0.5,43,5,38,1.5218958854675293,0.6882669925689697,2.210162878036499,150
problem_office_01.pddl,0.5,85,11,74,1.973200798034668,1.5236194133758545,3.4968202114105225,161
problem_office_01.pddl,0.5,33,10,23,1.4922003746032717,0.6672985553741455,2.159498929977417,171
problem_office_01.pddl,0.5,58,1,57,0.11461997032165527,0.9327080249786376,1.047327995300293,172
problem_office_01.pddl,0.5,37,0,37,0.0,0.7616331577301025,0.7616331577301025,172
problem_office_01.pddl,0.5,43,0,43,0.0,0.6261599063873291,0.6261599063873291,172
problem_office_01.pddl,0.5,45,0,45,0.0,0.7064509391784668,0.7064509391784668,172
problem_office_01.pddl,0.5,60,0,60,0.0,0.8461058139801025,0.8461058139801025,172
problem_office_01.pddl,0.5,39,0,39,0.0,0.3983550071716309,0.3983550071716309,172
problem_office_01.pddl,0.5,33,0,33,0.0,0.4390792846679688,0.4390792846679688,172
problem_office_01.pddl,0.5,28,0,28,0.0,0.3913300037384033,0.3913300037384033,172
problem_office_01.pddl,0.5,65,11,54,1.8059539794921875,1.3217792510986328,3.1277332305908203,183
problem_office_01.pddl,0.5,53,0,53,0.0,0.9088404178619384,0.9088404178619384,183
problem_office_01.pddl,0.5,32,4,28,0.5988278388977051,0.5945534706115723,1.1933813095092771,187
problem_office_01.pddl,0.5,48,0,48,0.0,0.6199476718902588,0.6199476718902588,187
problem_office_01.pddl,0.5,35,11,24,2.508991003036499,0.8278651237487793,3.3368561267852783,198
problem_office_01.pddl,0.5,42,0,42,0.0,0.7282590866088867,0.7282590866088867,198
problem_office_01.pddl,0.5,37,9,28,1.260697841644287,0.8603689670562744,2.121066808700561,207
problem_office_01.pddl,0.5,58,5,53,0.7734673023223877,1.1895129680633545,1.9629802703857424,212
problem_office_01.pddl,0.5,50,0,50,0.0,0.9305911064147948,0.9305911064147948,212
problem_office_01.pddl,0.5,46,0,46,0.0,0.9838626384735109,0.9838626384735109,212
problem_office_01.pddl,0.5,63,0,63,0.0,1.1047539710998535,1.1047539710998535,212
