name,action probability,planned,used planner,used plan lib,time planning,time checking plan lib,total time,plan lib size
problem_office_06.pddl,0.8,22,22,0,19.199729204177856,0,19.199729204177856,0
problem_office_06.pddl,0.8,14,14,0,25.673570156097412,0,25.673570156097412,0
problem_office_06.pddl,0.8,12,12,0,13.572086334228516,0,13.572086334228516,0
problem_office_06.pddl,0.8,16,16,0,19.655002117156986,0,19.655002117156986,0
problem_office_06.pddl,0.8,12,12,0,25.99212193489075,0,25.99212193489075,0
problem_office_06.pddl,0.8,24,24,0,47.77702403068543,0,47.77702403068543,0
problem_office_06.pddl,0.8,22,22,0,33.84549689292908,0,33.84549689292908,0
problem_office_06.pddl,0.8,12,12,0,13.72752571105957,0,13.72752571105957,0
problem_office_06.pddl,0.8,8,8,0,13.326805353164673,0,13.326805353164673,0
problem_office_06.pddl,0.8,15,15,0,32.69922041893005,0,32.69922041893005,0
problem_office_06.pddl,0.8,16,16,0,26.27230763435364,0,26.27230763435364,0
problem_office_06.pddl,0.8,19,19,0,30.828775882720947,0,30.828775882720947,0
problem_office_06.pddl,0.8,15,15,0,26.142566442489624,0,26.142566442489624,0
problem_office_06.pddl,0.8,12,12,0,16.610487699508667,0,16.610487699508667,0
problem_office_06.pddl,0.8,24,24,0,31.339073419570926,0,31.339073419570926,0
problem_office_06.pddl,0.8,20,20,0,38.99615740776061,0,38.99615740776061,0
problem_office_06.pddl,0.8,29,29,0,36.84583687782288,0,36.84583687782288,0
problem_office_06.pddl,0.8,15,15,0,17.310687065124508,0,17.310687065124508,0
problem_office_06.pddl,0.8,20,20,0,32.69629526138306,0,32.69629526138306,0
problem_office_06.pddl,0.8,12,12,0,22.56144165992737,0,22.56144165992737,0
problem_office_06.pddl,0.8,10,10,0,17.021191358566284,0,17.021191358566284,0
problem_office_06.pddl,0.8,11,11,0,18.868466138839718,0,18.868466138839718,0
problem_office_06.pddl,0.8,18,18,0,39.13389086723328,0,39.13389086723328,0
problem_office_06.pddl,0.8,21,21,0,33.52444624900818,0,33.52444624900818,0
problem_office_06.pddl,0.8,21,21,0,26.76508402824402,0,26.76508402824402,0
problem_office_06.pddl,0.8,18,18,0,31.25547480583191,0,31.25547480583191,0
problem_office_06.pddl,0.8,10,10,0,10.498983621597288,0,10.498983621597288,0
problem_office_06.pddl,0.8,11,11,0,26.758857011795047,0,26.758857011795047,0
problem_office_06.pddl,0.8,17,17,0,21.453278064727787,0,21.453278064727787,0
problem_office_06.pddl,0.8,21,21,0,40.57310247421265,0,40.57310247421265,0
problem_office_06.pddl,0.8,17,17,0,20.98504638671875,0,20.98504638671875,0
problem_office_06.pddl,0.8,8,8,0,12.126119613647461,0,12.126119613647461,0
problem_office_06.pddl,0.8,25,25,0,37.3680739402771,0,37.3680739402771,0
problem_office_06.pddl,0.8,23,23,0,47.561639308929436,0,47.561639308929436,0
problem_office_06.pddl,0.8,16,16,0,21.037230491638184,0,21.037230491638184,0
problem_office_06.pddl,0.8,19,19,0,31.63997912406921,0,31.63997912406921,0
problem_office_06.pddl,0.8,12,12,0,26.82211422920227,0,26.82211422920227,0
problem_office_06.pddl,0.8,16,16,0,23.327540159225464,0,23.327540159225464,0
problem_office_06.pddl,0.8,22,22,0,40.69944214820862,0,40.69944214820862,0
problem_office_06.pddl,0.9,13,13,0,17.834571123123172,0,17.834571123123172,0
problem_office_06.pddl,0.9,8,8,0,9.804362297058104,0,9.804362297058104,0
problem_office_06.pddl,0.9,10,10,0,19.108003139495853,0,19.108003139495853,0
problem_office_06.pddl,0.9,8,8,0,14.71375823020935,0,14.71375823020935,0
problem_office_06.pddl,0.9,10,10,0,15.03492283821106,0,15.03492283821106,0
problem_office_06.pddl,0.9,5,5,0,16.217780828475952,0,16.217780828475952,0
problem_office_06.pddl,0.9,8,8,0,11.901055097579956,0,11.901055097579956,0
problem_office_06.pddl,0.9,7,7,0,10.040668964385986,0,10.040668964385986,0
problem_office_06.pddl,0.9,6,6,0,17.539979934692386,0,17.539979934692386,0
problem_office_06.pddl,0.9,7,7,0,11.70447325706482,0,11.70447325706482,0
problem_office_06.pddl,0.9,6,6,0,11.196964979171753,0,11.196964979171753,0
problem_office_06.pddl,0.9,8,8,0,7.857887029647827,0,7.857887029647827,0
problem_office_06.pddl,0.9,10,10,0,20.4939181804657,0,20.4939181804657,0
problem_office_06.pddl,0.9,7,7,0,16.099941730499268,0,16.099941730499268,0
problem_office_06.pddl,0.9,5,5,0,6.307482957839966,0,6.307482957839966,0
problem_office_06.pddl,0.9,13,13,0,22.9640953540802,0,22.9640953540802,0
problem_office_06.pddl,0.9,4,4,0,5.0858659744262695,0,5.0858659744262695,0
problem_office_06.pddl,0.9,7,7,0,12.25684666633606,0,12.25684666633606,0
problem_office_06.pddl,0.9,7,7,0,10.836113929748537,0,10.836113929748537,0
problem_office_06.pddl,0.9,13,13,0,11.462517261505127,0,11.462517261505127,0
problem_office_06.pddl,0.9,8,8,0,10.042483806610107,0,10.042483806610107,0
problem_office_06.pddl,0.9,8,8,0,7.5749711990356445,0,7.5749711990356445,0
problem_office_06.pddl,0.9,7,7,0,12.960942268371582,0,12.960942268371582,0
problem_office_06.pddl,0.9,14,14,0,20.080841779708862,0,20.080841779708862,0
problem_office_06.pddl,0.9,10,10,0,11.003883600234985,0,11.003883600234985,0
problem_office_06.pddl,0.9,10,10,0,9.042025089263916,0,9.042025089263916,0
problem_office_06.pddl,0.9,9,9,0,22.306804180145264,0,22.306804180145264,0
problem_office_06.pddl,0.9,8,8,0,6.6538732051849365,0,6.6538732051849365,0
problem_office_06.pddl,0.9,6,6,0,11.311474084854126,0,11.311474084854126,0
problem_office_06.pddl,0.9,3,3,0,7.174885988235474,0,7.174885988235474,0
problem_office_06.pddl,0.9,8,8,0,10.960922956466675,0,10.960922956466675,0
problem_office_06.pddl,0.9,7,7,0,11.501238107681274,0,11.501238107681274,0
problem_office_06.pddl,0.9,15,15,0,31.223626613616943,0,31.223626613616943,0
problem_office_06.pddl,0.9,4,4,0,7.0170228481292725,0,7.0170228481292725,0
problem_office_06.pddl,0.9,9,9,0,18.75133562088013,0,18.75133562088013,0
problem_office_06.pddl,0.9,8,8,0,14.331835746765135,0,14.331835746765135,0
problem_office_06.pddl,0.9,3,3,0,7.228560924530027,0,7.228560924530027,0
problem_office_06.pddl,0.9,5,5,0,14.406325101852415,0,14.406325101852415,0
problem_office_06.pddl,0.9,9,9,0,16.42452120780945,0,16.42452120780945,0
problem_office_06.pddl,0.9,13,13,0,24.195210218429565,0,24.195210218429565,0
problem_office_06.pddl,0.5,73,73,0,101.48288083076477,0,101.48288083076477,0
problem_office_06.pddl,0.5,72,72,0,110.52973175048828,0,110.52973175048828,0
problem_office_06.pddl,0.5,55,55,0,76.12039875984192,0,76.12039875984192,0
problem_office_06.pddl,0.5,87,87,0,113.05349445343019,0,113.05349445343019,0
problem_office_06.pddl,0.5,68,68,0,96.20829463005066,0,96.20829463005066,0
problem_office_06.pddl,0.5,85,85,0,109.11217522621156,0,109.11217522621156,0
problem_office_06.pddl,0.5,76,76,0,131.25859928131106,0,131.25859928131106,0
problem_office_06.pddl,0.5,46,46,0,82.14634561538695,0,82.14634561538695,0
problem_office_06.pddl,0.5,66,66,0,98.84093928337096,0,98.84093928337096,0
problem_office_06.pddl,0.5,87,87,0,95.23543286323549,0,95.23543286323549,0
problem_office_06.pddl,0.5,67,67,0,99.11765933036804,0,99.11765933036804,0
problem_office_06.pddl,0.5,72,72,0,109.64764261245728,0,109.64764261245728,0
problem_office_06.pddl,0.5,87,87,0,107.70225405693054,0,107.70225405693054,0
problem_office_06.pddl,0.5,48,48,0,45.002475023269646,0,45.002475023269646,0
problem_office_06.pddl,0.5,78,78,0,103.84215140342712,0,103.84215140342712,0
problem_office_06.pddl,0.5,64,64,0,55.55574369430542,0,55.55574369430542,0
problem_office_06.pddl,0.5,82,82,0,102.15060210227966,0,102.15060210227966,0
problem_office_06.pddl,0.5,66,66,0,81.2609009742737,0,81.2609009742737,0
problem_office_06.pddl,0.5,83,83,0,96.21362161636351,0,96.21362161636351,0
problem_office_06.pddl,0.5,62,62,0,82.24758172035217,0,82.24758172035217,0
problem_office_06.pddl,0.5,57,57,0,92.05533361434937,0,92.05533361434937,0
problem_office_06.pddl,0.5,69,69,0,110.324711561203,0,110.324711561203,0
problem_office_06.pddl,0.5,79,79,0,116.52633810043336,0,116.52633810043336,0
problem_office_06.pddl,0.5,89,89,0,119.12340211868286,0,119.12340211868286,0
problem_office_06.pddl,0.5,74,74,0,81.27017545700073,0,81.27017545700073,0
problem_office_06.pddl,0.5,83,83,0,101.0477044582367,0,101.0477044582367,0
problem_office_06.pddl,0.5,58,58,0,93.53181719779968,0,93.53181719779968,0
problem_office_06.pddl,0.5,78,78,0,129.61542844772342,0,129.61542844772342,0
problem_office_06.pddl,0.5,42,42,0,65.67462038993835,0,65.67462038993835,0
problem_office_06.pddl,0.5,67,67,0,132.6331467628479,0,132.6331467628479,0
problem_office_06.pddl,0.5,60,60,0,68.51207184791565,0,68.51207184791565,0
problem_office_06.pddl,0.5,70,70,0,102.35374426841736,0,102.35374426841736,0
problem_office_06.pddl,0.5,66,66,0,97.80145144462584,0,97.80145144462584,0
problem_office_06.pddl,0.5,42,42,0,60.633623123168945,0,60.633623123168945,0
